date,open,high,low,close,adj close,volume
4/23/13,51,52.91999816894531,50.65999984741211,51.00999832,51.00999832,3733800
4/22/13,48.59999847412109,50.20000076293945,47.75,50.18999862670898,50.18999862670898,3939400
4/19/13,47.459999084472656,49.880001068115234,47.06999969482422,47.83000183105469,47.83000183105469,3011700
4/18/13,45.97999954223633,47.59999847412109,45.38999938964844,46.970001220703125,46.970001220703125,3367900
4/17/13,45.5,45.95000076293945,44.540000915527344,45.45000076293945,45.45000076293945,2118500
4/16/13,44.18999862670898,46.13999938964844,43.90999984741211,45.59000015258789,45.59000015258789,3180400
4/15/13,43.5,43.79999923706055,42.50999832,43.29999923706055,43.29999923706055,1681400
4/12/13,43.25,45.13999938964844,43.04999923706055,43.75,43.75,3149400
4/11/13,42.060001373291016,44.54999923706055,41.75,43.59000015258789,43.59000015258789,3447400
4/10/13,40.70000076293945,42.00999832,40.61000061035156,41.86000061035156,41.86000061035156,2121100
4/9/13,41.79999923706055,41.83000183105469,40.33000183105469,40.5,40.5,1696100
4/8/13,41.970001220703125,42.54999923706055,41.50999832,41.83000183105469,41.83000183105469,1679000
4/5/13,42,42,40.5,41.369998931884766,41.369998931884766,1552400
4/4/13,41.11000061035156,42.25,40.810001373291016,42.00999832,42.00999832,2264800
4/3/13,43.09999847412109,43.470001220703125,40.209999084472656,41.09999847412109,41.09999847412109,5643600
4/2/13,43.59999847412109,45.5,43.50999832,44.34000015258789,44.34000015258789,6652400
4/1/13,42.36000061035156,46.68000030517578,41.70000076293945,43.93000030517578,43.93000030517578,14098500
3/28/13,38.22999954223633,38.24000168,37.75,37.88999938964844,37.88999938964844,1158700
3/27/13,37.93999862670898,38.380001068115234,37.310001373291016,38.15999984741211,38.15999984741211,1296300
3/26/13,37.97999954223633,38.220001220703125,37.65999984741211,37.86000061035156,37.86000061035156,1808200
3/25/13,37.09999847412109,38.52000045776367,36.77000045776367,37.52999877929688,37.52999877929688,2378800
3/22/13,36.20000076293945,36.79999923706055,36.20000076293945,36.619998931884766,36.619998931884766,440200
3/21/13,35.95000076293945,37.060001373291016,35.74000168,36.00999832,36.00999832,1146300
3/20/13,35.25999832,36.06999969482422,35.15999984741211,35.95000076293945,35.95000076293945,1423000
3/19/13,35.25,35.599998474121094,34.939998626708984,35.08000183105469,35.08000183105469,1098500
3/18/13,35.29999923706055,36.060001373291016,34.91999816894531,35.150001525878906,35.150001525878906,1316100
3/15/13,36.63999938964844,36.650001525878906,35.209999084472656,35.290000915527344,35.290000915527344,3279600
3/14/13,38.900001525878906,38.90999984741211,36.77000045776367,36.84999847412109,36.84999847412109,2021000
3/13/13,39,39.49000168,38.810001373291016,38.97999954223633,38.97999954223633,822000
3/12/13,38.900001525878906,39.380001068115234,38.84999847412109,39.119998931884766,39.119998931884766,1275100
3/11/13,38.869998931884766,39.43999862670898,38.650001525878906,39.09999847412109,39.09999847412109,1579500
3/8/13,38.060001373291016,39.43999862670898,37.36000061035156,38.470001220703125,38.470001220703125,912100
3/7/13,37.72999954223633,38.650001525878906,36.880001068115234,38.22999954223633,38.22999954223633,1158300
3/6/13,37.00999832,37.880001068115234,36.970001220703125,37.68999862670898,37.68999862670898,1150000
3/5/13,36,36.91999816894531,35.790000915527344,36.650001525878906,36.650001525878906,2087000
3/4/13,34.77000045776367,35.83000183105469,34.70000076293945,35.58000183105469,35.58000183105469,1757700
3/1/13,35,35.08000183105469,34.25,34.650001525878906,34.650001525878906,1546600
2/28/13,35.88999938964844,36.09999847412109,34.369998931884766,34.83000183105469,34.83000183105469,1964900
2/27/13,34.40999984741211,35.40999984741211,34.400001525878906,35.099998474121094,35.099998474121094,1959200
2/26/13,34.459999084472656,34.959999084472656,33.79999923706055,34.43000030517578,34.43000030517578,2762900
2/25/13,36.150001525878906,36.75,34.34000015258789,34.380001068115234,34.380001068115234,2889400
2/22/13,35.720001220703125,36.38999938964844,35.599998474121094,36.11000061035156,36.11000061035156,2547300
2/21/13,36.49000168,37.38999938964844,34.540000915527344,35.15999984741211,35.15999984741211,9037800
2/20/13,39.29999923706055,39.650001525878906,38.459999084472656,38.540000915527344,38.540000915527344,3122000
2/19/13,37.36000061035156,39.290000915527344,37.310001373291016,39.27999877929688,39.27999877929688,2701400
2/15/13,38.5,38.50999832,36.95000076293945,37.040000915527344,37.040000915527344,2017600
2/14/13,38.63999938964844,38.75,38.209999084472656,38.27000045776367,38.27000045776367,990700
2/13/13,38.29999923706055,39,38.04999923706055,38.45000076293945,38.45000076293945,966800
2/12/13,38.45000076293945,38.869998931884766,37.290000915527344,37.88999938964844,37.88999938964844,2261300
2/11/13,37.97999954223633,39.150001525878906,37.5,38.41999816894531,38.41999816894531,3266300
2/8/13,39.45000076293945,40,39.13999938964844,39.24000168,39.24000168,1139800
2/7/13,39.18999862670898,39.68000030517578,38.95000076293945,39.47999954223633,39.47999954223633,1196600
2/6/13,38.18000030517578,39.38999938964844,37.900001525878906,39.16999816894531,39.16999816894531,1893200
2/5/13,38,38.650001525878906,37.68000030517578,38.130001068115234,38.130001068115234,1310200
2/4/13,38.400001525878906,38.41999816894531,37.59000015258789,37.74000168,37.74000168,1128000
2/1/13,38.16999816894531,38.5,37.619998931884766,38.29999923706055,38.29999923706055,1100600
1/31/13,37.869998931884766,37.869998931884766,36.93000030517578,37.50999832,37.50999832,901400
1/30/13,37.84999847412109,38,37.43000030517578,37.52000045776367,37.52000045776367,968100
1/29/13,38.09999847412109,38.43999862670898,37.130001068115234,37.95000076293945,37.95000076293945,1426600
1/28/13,36.86000061035156,38.709999084472656,36.86000061035156,38.02999877929688,38.02999877929688,1986000
1/25/13,37,37.540000915527344,36.79999923706055,36.97999954223633,36.97999954223633,1287800
1/24/13,36,37.720001220703125,35.84000015258789,36.99000168,36.99000168,1970400
1/23/13,35.02000045776367,36.24000168,34.959999084472656,36,36,1564300
1/22/13,34.560001373291016,35.54999923706055,34.25999832,35.189998626708984,35.189998626708984,1920200
1/18/13,34.74000168,34.779998779296875,33.81999969482422,34.52000045776367,34.52000045776367,3555100
1/17/13,34.15999984741211,34.849998474121094,33.91999816894531,34.380001068115234,34.380001068115234,1436700
1/16/13,33.849998474121094,34.22999954223633,33.72999954223633,34.099998474121094,34.099998474121094,1378200
1/15/13,33.11000061035156,34.25,33.08000183105469,33.900001525878906,33.900001525878906,1624200
1/14/13,33.08000183105469,33.380001068115234,32.849998474121094,33.25999832,33.25999832,925100
1/11/13,34.040000915527344,34.040000915527344,32.11000061035156,32.90999984741211,32.90999984741211,1563200
1/10/13,33.869998931884766,33.99000168,33.380001068115234,33.529998779296875,33.529998779296875,922500
1/9/13,34.00999832,34.189998626708984,33.400001525878906,33.63999938964844,33.63999938964844,698000
1/8/13,34.5,34.5,33.11000061035156,33.68000030517578,33.68000030517578,1284000
1/7/13,34.79999923706055,34.79999923706055,33.900001525878906,34.34000015258789,34.34000015258789,442000
1/4/13,34.79999923706055,34.79999923706055,33.91999816894531,34.400001525878906,34.400001525878906,674000
1/3/13,35.18000030517578,35.45000076293945,34.75,34.77000045776367,34.77000045776367,742000
1/2/13,35,35.45000076293945,34.709999084472656,35.36000061035156,35.36000061035156,1194800
12/31/12,33,33.970001220703125,33,33.869998931884766,33.869998931884766,594900
12/28/12,33.380001068115234,33.650001525878906,33.02000045776367,33.220001220703125,33.220001220703125,414100
12/27/12,33.5,33.90999984741211,33,33.689998626708984,33.689998626708984,561100
12/26/12,33.959999084472656,34.5,33.5,33.59000015258789,33.59000015258789,601400
12/24/12,33.63999938964844,34.349998474121094,33.54999923706055,34.279998779296875,34.279998779296875,375800
12/21/12,33.939998626708984,34.16999816894531,33.58000183105469,34,34,1492400
12/20/12,34.50999832,34.790000915527344,34.04999923706055,34.43000030517578,34.43000030517578,921200
12/19/12,34.75,35.25999832,34.52000045776367,34.61000061035156,34.61000061035156,1298800
12/18/12,34.25999832,35.06999969482422,34.25999832,34.59000015258789,34.59000015258789,1553900
12/17/12,33.77000045776367,34.5,33.75,34.400001525878906,34.400001525878906,824900
12/14/12,33.779998779296875,34.400001525878906,33.59000015258789,33.810001373291016,33.810001373291016,1023000
12/13/12,35.25999832,35.29999923706055,32.75,33.61000061035156,33.61000061035156,2151300
12/12/12,35.209999084472656,35.79999923706055,34.95000076293945,35.25999832,35.25999832,2063800
12/11/12,34.599998474121094,35.5,34.459999084472656,35.279998779296875,35.279998779296875,1572600
12/10/12,34.43000030517578,34.79999923706055,34.18000030517578,34.56999969482422,34.56999969482422,929800
12/7/12,34.29999923706055,34.49000168,33.849998474121094,34.16999816894531,34.16999816894531,664400
12/6/12,33.81999969482422,34.79999923706055,33.5,33.900001525878906,33.900001525878906,660400
12/5/12,33.81999969482422,34.189998626708984,33.58000183105469,33.709999084472656,33.709999084472656,661500
12/4/12,34.08000183105469,34.79999923706055,33.54999923706055,33.900001525878906,33.900001525878906,1263300
12/3/12,33.88999938964844,35,33.5,34.619998931884766,34.619998931884766,2085700
11/30/12,33.630001068115234,34.279998779296875,33.00999832,33.81999969482422,33.81999969482422,1420300
11/29/12,33.439998626708984,34,32.869998931884766,33.689998626708984,33.689998626708984,1103400
11/28/12,32,34.290000915527344,31.90999984741211,33.22999954223633,33.22999954223633,1525200
11/27/12,32.130001068115234,32.65999984741211,31.520000457763672,32.150001525878906,32.150001525878906,910800
11/26/12,32.099998474121094,32.29999923706055,31.62000084,32.27000045776367,32.27000045776367,495800
11/23/12,32.599998474121094,32.83000183105469,31.700000762939453,32.130001068115234,32.130001068115234,430300
11/21/12,32.61000061035156,33.470001220703125,32.290000915527344,32.470001220703125,32.470001220703125,963200
11/20/12,32.79999923706055,33.099998474121094,31.90999984741211,33,33,922500
11/19/12,32.06999969482422,33.25,31.84000015258789,32.91999816894531,32.91999816894531,1392400
11/16/12,31.14999961853028,32,30.59000015258789,31.84000015258789,31.84000015258789,908700
11/15/12,31.299999237060547,31.440000534057617,30.5,30.81999969482422,30.81999969482422,984000
11/14/12,31.959999084472656,32.119998931884766,31.200000762939453,31.37999916,31.37999916,871300
11/13/12,31.290000915527344,32,30.71999931335449,31.61000061035156,31.61000061035156,998300
11/12/12,30.290000915527344,31.420000076293945,30.15999984741211,31.06999969482422,31.06999969482422,555900
11/9/12,30.600000381469727,30.93000030517578,29.850000381469727,30.31999969482422,30.31999969482422,863000
11/8/12,31.01000022888184,31.87999916,30.940000534057617,31.309999465942383,31.309999465942383,1274000
11/7/12,31,32.04999923706055,30.809999465942383,31.540000915527344,31.540000915527344,1714500
11/6/12,30.61000061035156,31.200000762939453,29.950000762939453,31.14999961853028,31.14999961853028,2324000
11/5/12,29.799999237060547,31.57999992370605,29.32999992370605,31.5,31.5,2048900
11/2/12,29.270000457763672,29.549999237060547,28.549999237060547,28.920000076293945,28.920000076293945,1030300
11/1/12,28.25,29.489999771118164,28.200000762939453,29.25,29.25,1024100
10/31/12,27.700000762939453,28.350000381469727,27.37000084,28.12999916,28.12999916,775200
10/26/12,27.530000686645508,27.799999237060547,27.020000457763672,27.37999916,27.37999916,477400
10/25/12,27.799999237060547,27.799999237060547,27.450000762939453,27.520000457763672,27.520000457763672,577700
10/24/12,28.520000457763672,28.520000457763672,27.25,27.420000076293945,27.420000076293945,1016400
10/23/12,27.37999916,28.559999465942383,27.37000084,28.38999938964844,28.38999938964844,749000
10/22/12,27.989999771118164,28,27.36000061035156,27.850000381469727,27.850000381469727,470200
10/19/12,27.82999992370605,28.200000762939453,27.299999237060547,27.739999771118164,27.739999771118164,1027400
10/18/12,28.989999771118164,28.989999771118164,27.780000686645508,28.040000915527344,28.040000915527344,741000
10/17/12,28.25,28.84000015258789,27.799999237060547,28.81999969482422,28.81999969482422,668000
10/16/12,27.670000076293945,28.09000015258789,27.34000015258789,28.059999465942383,28.059999465942383,479300
10/15/12,28.020000457763672,28.049999237060547,26.86000061035156,27.32999992370605,27.32999992370605,1468700
10/12/12,28.31999969482422,28.729999542236328,27.5,27.63999938964844,27.63999938964844,987600
10/11/12,28.940000534057617,28.979999542236328,28.25,28.31999969482422,28.31999969482422,450600
10/10/12,28.38999938964844,28.71999931335449,28.01000022888184,28.39999961853028,28.39999961853028,503600
10/9/12,29.12000084,29.12000084,28.25,28.37000084,28.37000084,1193000
10/8/12,28.86000061035156,29.39999961853028,28.61000061035156,29.25,29.25,889700
10/5/12,29.700000762939453,29.809999465942383,28.68000030517578,28.88999938964844,28.88999938964844,938600
10/4/12,30,30.100000381469727,28.64999961853028,29.39999961853028,29.39999961853028,1541300
10/3/12,29.75,29.950000762939453,29.239999771118164,29.299999237060547,29.299999237060547,1052800
10/2/12,29.280000686645508,29.88999938964844,29,29.799999237060547,29.799999237060547,729000
10/1/12,29.5,29.88999938964844,29,29.15999984741211,29.15999984741211,884400
9/28/12,28.729999542236328,29.88999938964844,28.61000061035156,29.280000686645508,29.280000686645508,4343400
9/27/12,27.81999969482422,28.540000915527344,27.600000381469727,28.489999771118164,28.489999771118164,1758600
9/26/12,27.65999984741211,28.39999961853028,27.479999542236328,27.540000915527344,27.540000915527344,1527200
9/25/12,28.62000084,29.479999542236328,27.530000686645508,27.65999984741211,27.65999984741211,5680400
9/24/12,29.51000022888184,31.030000686645508,29.39999961853028,30.65999984741211,30.65999984741211,1301900
9/21/12,31.100000381469727,31.489999771118164,29.540000915527344,30.020000457763672,30.020000457763672,1870000
9/20/12,30.93000030517578,31.5,30.68000030517578,30.89999961853028,30.89999961853028,912400
9/19/12,31,31.739999771118164,30.940000534057617,31.049999237060547,31.049999237060547,1048500
9/18/12,31.87999916,31.89999961853028,30.68000030517578,31.34000015258789,31.34000015258789,1788500
9/17/12,32.349998474121094,32.779998779296875,31.51000022888184,32.540000915527344,32.540000915527344,3212800
9/14/12,30,30.64999961853028,29.64999961853028,30.38999938964844,30.38999938964844,1536600
9/13/12,28.56999969482422,29.5,28.479999542236328,29.479999542236328,29.479999542236328,1484700
9/12/12,27.89999961853028,28.57999992370605,27.799999237060547,28.280000686645508,28.280000686645508,1145200
9/11/12,27.76000022888184,28.15999984741211,27.39999961853028,27.799999237060547,27.799999237060547,1014900
9/10/12,29.200000762939453,29.350000381469727,27.299999237060547,27.37000084,27.37000084,1483300
9/7/12,28.549999237060547,29.56999969482422,28.5,29.350000381469727,29.350000381469727,953200
9/6/12,28,28.89999961853028,27.89999961853028,28.549999237060547,28.549999237060547,841700
9/5/12,28.01000022888184,28.5,27.809999465942383,27.940000534057617,27.940000534057617,639300
9/4/12,28.520000457763672,28.989999771118164,27.89999961853028,28.13999938964844,28.13999938964844,752500
8/31/12,28.61000061035156,28.84000015258789,28.200000762939453,28.520000457763672,28.520000457763672,539800
8/30/12,28.600000381469727,28.739999771118164,28.100000381469727,28.40999984741211,28.40999984741211,656400
8/29/12,28.489999771118164,28.63999938964844,28.020000457763672,28.40999984741211,28.40999984741211,838900
8/28/12,28.39999961853028,29.37999916,28,28.690000534057617,28.690000534057617,1402700
8/27/12,29.56999969482422,29.700000762939453,28.170000076293945,28.31999969482422,28.31999969482422,1350400
8/24/12,30.059999465942383,30.239999771118164,29.40999984741211,29.5,29.5,1429400
8/23/12,30,30.850000381469727,29.64999961853028,30.729999542236328,30.729999542236328,1471000
8/22/12,29.01000022888184,30.040000915527344,29.01000022888184,29.950000762939453,29.950000762939453,775500
8/21/12,29.57999992370605,30,29,29.11000061035156,29.11000061035156,761600
8/20/12,30.14999961853028,30.38999938964844,29.100000381469727,29.51000022888184,29.51000022888184,1179100
8/17/12,30.290000915527344,30.709999084472656,29.979999542236328,30.01000022888184,30.01000022888184,508200
8/16/12,29.530000686645508,30.38999938964844,29.5,30.299999237060547,30.299999237060547,669000
8/15/12,29.38999938964844,29.700000762939453,28.809999465942383,29.39999961853028,29.39999961853028,525400
8/14/12,30.75,31.170000076293945,29.26000022888184,29.420000076293945,29.420000076293945,793400
8/13/12,29.690000534057617,31.299999237060547,29.100000381469727,31.170000076293945,31.170000076293945,870100
8/10/12,29.309999465942383,29.940000534057617,29.309999465942383,29.940000534057617,29.940000534057617,707400
8/9/12,29.520000457763672,30,29.12999916,29.40999984741211,29.40999984741211,672600
8/8/12,29.89999961853028,30,28.59000015258789,29.09000015258789,29.09000015258789,1308900
8/7/12,28.770000457763672,30.89999961853028,28.5,30.25,30.25,2387200
8/6/12,27.549999237060547,28.700000762939453,27.549999237060547,28.270000457763672,28.270000457763672,1528200
8/3/12,26.89999961853028,27.549999237060547,26.739999771118164,27.270000457763672,27.270000457763672,1209500
8/2/12,26.84000015258789,26.850000381469727,25.520000457763672,26.100000381469727,26.100000381469727,1305100
8/1/12,27.989999771118164,27.989999771118164,26.030000686645508,26.25,26.25,1592300
7/31/12,27.540000915527344,27.96999931335449,27.350000381469727,27.420000076293945,27.420000076293945,1575100
7/30/12,29.51000022888184,30.25,27.209999084472656,27.350000381469727,27.350000381469727,2065200
7/27/12,28.709999084472656,29.65999984741211,28.100000381469727,29.51000022888184,29.51000022888184,1673000
7/26/12,29.89999961853028,30,27.63999938964844,28.12999916,28.12999916,2262300
7/25/12,29.920000076293945,29.979999542236328,28.75,28.950000762939453,28.950000762939453,2842200
7/24/12,30.65999984741211,31.040000915527344,29.62000084,29.84000015258789,29.84000015258789,1500300
7/23/12,31.049999237060547,31.299999237060547,30.62000084,30.65999984741211,30.65999984741211,1386800
7/20/12,32.06999969482422,32.25,31.25,31.790000915527344,31.790000915527344,1568500
7/19/12,32.720001220703125,33.150001525878906,32.040000915527344,32.27000045776367,32.27000045776367,1435900
7/18/12,31.420000076293945,33.66999816894531,31.059999465942383,32.150001525878906,32.150001525878906,2881900
7/17/12,35,35.209999084472656,32.380001068115234,33.349998474121094,33.349998474121094,2569300
7/16/12,34.31999969482422,36,33.900001525878906,35.959999084472656,35.959999084472656,1744000
7/13/12,32.970001220703125,34.400001525878906,32.83000183105469,34.25,34.25,1304800
7/12/12,31.290000915527344,33.00999832,30.799999237060547,32.70000076293945,32.70000076293945,1125700
7/11/12,31.56999969482422,31.68000030517578,31.01000022888184,31.51000022888184,31.51000022888184,638600
7/10/12,31.540000915527344,32.47999954223633,30.88999938964844,31.270000457763672,31.270000457763672,758400
7/9/12,30.940000534057617,31.82999992370605,30.670000076293945,31.489999771118164,31.489999771118164,910500
7/6/12,30.989999771118164,31.729999542236328,30.799999237060547,30.989999771118164,30.989999771118164,784500
7/5/12,30.809999465942383,31.670000076293945,30.799999237060547,31.229999542236328,31.229999542236328,1253800
7/3/12,30.600000381469727,31,30.39999961853028,30.65999984741211,30.65999984741211,947000
7/2/12,31.350000381469727,31.799999237060547,30.190000534057617,30.39999961853028,30.39999961853028,1315600
6/29/12,32.79999923706055,32.79999923706055,31,31.290000915527344,31.290000915527344,1125800
6/28/12,31.89999961853028,32.11000061035156,30.62000084,31.40999984741211,31.40999984741211,914100
6/27/12,31.89999961853028,32.45000076293945,31.56999969482422,31.959999084472656,31.959999084472656,1047200
6/26/12,32.04999923706055,32.349998474121094,31.38999938964844,31.61000061035156,31.61000061035156,2613900
6/25/12,33.939998626708984,34.119998931884766,32.75,33.11000061035156,33.11000061035156,1498500
6/22/12,32.599998474121094,33.97999954223633,32.459999084472656,33.790000915527344,33.790000915527344,3046600
6/21/12,34.25999832,34.279998779296875,31.84000015258789,32.189998626708984,32.189998626708984,1891900
6/20/12,33.5,34.5,33.209999084472656,33.779998779296875,33.779998779296875,3422400
6/19/12,32.02000045776367,32.65999984741211,31.5,32.09000015258789,32.09000015258789,911100
6/18/12,29.940000534057617,32.33000183105469,29.5,31.84000015258789,31.84000015258789,1256800
6/15/12,29.38999938964844,29.950000762939453,28.809999465942383,29.90999984741211,29.90999984741211,646800
6/14/12,30.18000030517578,30.64999961853028,28.62000084,29.38999938964844,29.38999938964844,872200
6/13/12,29.549999237060547,30.63999938964844,29.46999931335449,29.770000457763672,29.770000457763672,844100
6/12/12,29.229999542236328,29.84000015258789,28.809999465942383,29.65999984741211,29.65999984741211,569000
6/11/12,30.309999465942383,31,28.959999084472656,29.12000084,29.12000084,636000
6/8/12,28.86000061035156,30.190000534057617,28.14999961853028,30.07999992370605,30.07999992370605,881100
6/7/12,29.809999465942383,29.87000084,28.850000381469727,28.93000030517578,28.93000030517578,492100
6/6/12,28.200000762939453,29.450000762939453,28.13999938964844,29.21999931335449,29.21999931335449,909900
6/5/12,27.84000015258789,28.38999938964844,27.559999465942383,27.90999984741211,27.90999984741211,630900
6/4/12,28.030000686645508,28.40999984741211,27.11000061035156,27.87999916,27.87999916,1030900
6/1/12,28.530000686645508,29.15999984741211,27.76000022888184,28.14999961853028,28.14999961853028,885800
5/31/12,30.06999969482422,30.290000915527344,28.75,29.5,29.5,1118700
5/30/12,31.07999992370605,31.420000076293945,30.239999771118164,30.40999984741211,30.40999984741211,1307200
5/29/12,30.01000022888184,31.93000030517578,30.01000022888184,31.690000534057617,31.690000534057617,1650000
5/25/12,30.15999984741211,30.40999984741211,29.200000762939453,29.809999465942383,29.809999465942383,757000
5/24/12,31.25,31.25,29.690000534057617,30.280000686645508,30.280000686645508,1075600
5/23/12,30.559999465942383,31.049999237060547,29.5,31.020000457763672,31.020000457763672,1220400
5/22/12,30.100000381469727,31.34000015258789,30,30.799999237060547,30.799999237060547,2366200
5/21/12,27.57999992370605,29.26000022888184,27.12000084,28.770000457763672,28.770000457763672,1475200
5/18/12,28.37000084,28.459999084472656,26.82999992370605,27.559999465942383,27.559999465942383,1616500
5/17/12,29.299999237060547,29.790000915527344,28.239999771118164,28.56999969482422,28.56999969482422,1149000
5/16/12,29.57999992370605,30.18000030517578,28.87999916,29.18000030517578,29.18000030517578,1257100
5/15/12,30.26000022888184,30.959999084472656,29.21999931335449,29.43000030517578,29.43000030517578,1585700
5/14/12,31.920000076293945,32.130001068115234,30.049999237060547,30.059999465942383,30.059999465942383,1380900
5/11/12,32.49000168,33.439998626708984,32.15999984741211,32.25,32.25,1221300
5/10/12,32.970001220703125,34.68000030517578,32.400001525878906,32.959999084472656,32.959999084472656,5556300
5/9/12,30.299999237060547,30.770000457763672,29.76000022888184,30.059999465942383,30.059999465942383,1947900
5/8/12,32.5,32.72999954223633,29.37000084,30.190000534057617,30.190000534057617,3097200
5/7/12,31.959999084472656,32.58000183105469,31.61000061035156,32.470001220703125,32.470001220703125,1158000
5/4/12,32.31999969482422,32.459999084472656,31.39999961853028,31.82999992370605,31.82999992370605,1247500
5/3/12,33.90999984741211,34,32.130001068115234,32.459999084472656,32.459999084472656,841300
5/2/12,33.5,34.38999938964844,33.38999938964844,33.939998626708984,33.939998626708984,497300
5/1/12,33.130001068115234,34.209999084472656,33.130001068115234,33.779998779296875,33.779998779296875,659000
4/30/12,33.27000045776367,33.36000061035156,32.58000183105469,33.130001068115234,33.130001068115234,413900
4/27/12,33.599998474121094,33.630001068115234,32.90999984741211,33.34000015258789,33.34000015258789,591000
4/26/12,32.959999084472656,33.52000045776367,32.90999984741211,33.49000168,33.49000168,425300
4/25/12,32.06999969482422,32.99000168,32.06999969482422,32.90999984741211,32.90999984741211,712200
4/24/12,31.81999969482422,32.20000076293945,31,31.81999969482422,31.81999969482422,674500
4/23/12,32.86000061035156,32.970001220703125,31.709999084472656,31.940000534057617,31.940000534057617,890800
4/20/12,33.13999938964844,33.72999954223633,32.939998626708984,33.15999984741211,33.15999984741211,821800
4/19/12,32.75,33.43000030517578,32.5,33.15999984741211,33.15999984741211,774900
4/18/12,32.09000015258789,32.75,31.530000686645508,32.65999984741211,32.65999984741211,823100
4/17/12,32.43000030517578,33.06999969482422,32.040000915527344,32.24000168,32.24000168,1115500
4/16/12,33.40999984741211,33.70000076293945,32.09000015258789,32.25,32.25,1099600
4/13/12,33.939998626708984,34.040000915527344,32.849998474121094,33.59000015258789,33.59000015258789,649600
4/12/12,33.77000045776367,34.47999954223633,32.91999816894531,33.439998626708984,33.439998626708984,1033900
4/11/12,33.24000168,33.290000915527344,32.00999832,33.09000015258789,33.09000015258789,1105500
4/10/12,33.150001525878906,33.849998474121094,32.099998474121094,32.459999084472656,32.459999084472656,1847700
4/9/12,34.099998474121094,34.290000915527344,33.099998474121094,33.150001525878906,33.150001525878906,1655700
4/5/12,35.099998474121094,35.439998626708984,34.40999984741211,34.47999954223633,34.47999954223633,1509400
4/4/12,35.27000045776367,35.49000168,34.689998626708984,35,35,4481800
4/3/12,36.70000076293945,38.470001220703125,36.66999816894531,38.00999832,38.00999832,1098100
4/2/12,37.33000183105469,37.970001220703125,36.52999877929688,36.58000183105469,36.58000183105469,1028600
3/30/12,37.52000045776367,37.93999862670898,36.68000030517578,37.24000168,37.24000168,886400
3/29/12,38.18999862670898,38.18999862670898,37.02999877929688,37.33000183105469,37.33000183105469,796400
3/28/12,37.77999877929688,38.43999862670898,37.11000061035156,37.84999847412109,37.84999847412109,955000
3/27/12,37.15999984741211,39.95000076293945,37.02999877929688,37.93999862670898,37.93999862670898,2539200
3/26/12,35.59000015258789,38.09000015258789,35.040000915527344,37.400001525878906,37.400001525878906,3140500
3/23/12,34.25999832,34.630001068115234,33.150001525878906,34.08000183105469,34.08000183105469,1170600
3/22/12,34.970001220703125,35.150001525878906,34.29999923706055,34.400001525878906,34.400001525878906,522400
3/21/12,34.939998626708984,35.29999923706055,34.599998474121094,35.150001525878906,35.150001525878906,607200
3/20/12,34.97999954223633,35.20000076293945,34.56999969482422,34.959999084472656,34.959999084472656,567000
3/19/12,35.25999832,35.31999969482422,34.540000915527344,34.97999954223633,34.97999954223633,1015600
3/16/12,34.900001525878906,35.88999938964844,34.83000183105469,35.31999969482422,35.31999969482422,729300
3/15/12,35.279998779296875,35.47999954223633,34.779998779296875,35,35,571600
3/14/12,36,36,34.79999923706055,35.290000915527344,35.290000915527344,851500
3/13/12,36.50999832,36.59000015258789,35.5,36.09000015258789,36.09000015258789,1001600
3/12/12,34.689998626708984,36.290000915527344,34.599998474121094,36.00999832,36.00999832,1963300
3/9/12,33.20000076293945,35.310001373291016,33.20000076293945,34.74000168,34.74000168,1553400
3/8/12,33.11000061035156,33.49000168,33.040000915527344,33.06999969482422,33.06999969482422,633300
3/7/12,33.119998931884766,33.310001373291016,32.90999984741211,33.119998931884766,33.119998931884766,364900
3/6/12,33.25,33.279998779296875,32.619998931884766,33.11000061035156,33.11000061035156,573800
3/5/12,34.349998474121094,34.400001525878906,33.459999084472656,33.77000045776367,33.77000045776367,467000
3/2/12,34.400001525878906,34.5,33.709999084472656,34.040000915527344,34.040000915527344,550000
3/1/12,33.50999832,34.5,33.310001373291016,34.40999984741211,34.40999984741211,703500
2/29/12,33.810001373291016,34.119998931884766,33.13999938964844,33.40999984741211,33.40999984741211,535700
2/28/12,33.63999938964844,34.439998626708984,33.16999816894531,33.810001373291016,33.810001373291016,612200
2/27/12,33.40999984741211,34,33,33.619998931884766,33.619998931884766,606000
2/24/12,34.22999954223633,34.52000045776367,33.27000045776367,33.75,33.75,959900
2/23/12,33.99000168,34.970001220703125,33.560001373291016,34.529998779296875,34.529998779296875,820400
2/22/12,34.5,34.720001220703125,32.5,34.220001220703125,34.220001220703125,1654600
2/21/12,34.869998931884766,34.869998931884766,33.810001373291016,34.5,34.5,1135800
2/17/12,33.99000168,34.970001220703125,33.5,34.970001220703125,34.970001220703125,1376700
2/16/12,33.5,34.50999832,32.540000915527344,34.18000030517578,34.18000030517578,2219700
2/15/12,33.099998474121094,34.40999984741211,32.27000045776367,33.599998474121094,33.599998474121094,2761800
2/14/12,31.739999771118164,33.790000915527344,31.39999961853028,33.16999816894531,33.16999816894531,1810800
2/13/12,31.549999237060547,32.060001373291016,30.89999961853028,31.489999771118164,31.489999771118164,1157900
2/10/12,32.25999832,32.27000045776367,29.84000015258789,31.100000381469727,31.100000381469727,1874200
2/9/12,32,32.900001525878906,31.43000030517578,32.58000183105469,32.58000183105469,1277100
