Date,Open,High,Low,Close,Adj_close,Volume
1982-04-16,0.3013393,0.30357143,0.3013393,0.3013393,0.23876311,26012000
1982-04-19,0.29910713,0.29910713,0.29464287,0.29464287,0.23345727,10320800
1982-04-20,0.28348213,0.28348213,0.28125,0.28125,0.22284552,20137600
1982-04-21,0.28125,0.28125,0.27901787,0.27901787,0.22107686,18256000
1982-04-22,0.2767857,0.2767857,0.27455357,0.27455357,0.2175397,13148800
1982-04-23,0.27455357,0.2767857,0.27455357,0.27455357,0.2175397,12073600
1982-04-26,0.28125,0.28348213,0.28125,0.28125,0.22284552,14481600
1982-04-27,0.27455357,0.27455357,0.27232143,0.27232143,0.21577103,17567200
1982-04-28,0.26339287,0.26339287,0.2611607,0.2611607,0.20692801,24808000
1982-04-29,0.2611607,0.26339287,0.2611607,0.2611607,0.20692801,20557600
1982-04-30,0.26339287,0.265625,0.26339287,0.26339287,0.20869657,69350400
1982-05-03,0.27232143,0.27455357,0.27232143,0.27232143,0.21577103,20675200
1982-05-04,0.28125,0.28348213,0.28125,0.28125,0.22284552,18496800
1982-05-05,0.28125,0.28125,0.2767857,0.2767857,0.21930829,13484800
1982-05-06,0.2857143,0.28794643,0.2857143,0.2857143,0.22638279,18866400
1982-05-07,0.29017857,0.2924107,0.29017857,0.29017857,0.22991994,21179200
1982-05-10,0.28794643,0.28794643,0.2857143,0.2857143,0.22638279,7901600
1982-05-11,0.27901787,0.27901787,0.2767857,0.2767857,0.21930829,25754400
1982-05-12,0.27232143,0.27232143,0.2700893,0.2700893,0.21400242,17752000
1982-05-13,0.27232143,0.27455357,0.27232143,0.27232143,0.21577103,13613600
1982-05-14,0.265625,0.265625,0.2611607,0.2611607,0.20692801,23934400
1982-05-17,0.25892857,0.25892857,0.25669643,0.25669643,0.20339078,19051200
1982-05-18,0.2544643,0.2544643,0.25223213,0.25223213,0.19985354,30508800
1982-05-19,0.25223213,0.25223213,0.25,0.25,0.19808495,18821600
1982-05-20,0.25223213,0.2544643,0.25223213,0.25223213,0.19985354,6904800
1982-05-21,0.2544643,0.25669643,0.2544643,0.2544643,0.20162214,9710400
1982-05-24,0.25669643,0.25892857,0.25669643,0.25669643,0.20339078,7996800
1982-05-25,0.25669643,0.25892857,0.25669643,0.25669643,0.20339078,12891200
1982-05-26,0.25669643,0.25669643,0.2544643,0.2544643,0.20162214,10819200
1982-05-27,0.25223213,0.25223213,0.25,0.25,0.19808495,7812000
1982-05-28,0.25,0.25223213,0.25,0.25,0.19808495,4799200
1982-06-01,0.24776785,0.24776785,0.24553572,0.24553572,0.19454774,11900000
1982-06-02,0.25,0.25223213,0.25,0.25,0.19808495,8226400
1982-06-03,0.24553572,0.24553572,0.24107143,0.24107143,0.19101046,9940000
1982-06-04,0.23660715,0.23660715,0.234375,0.234375,0.18570466,9419200
1982-06-07,0.234375,0.23660715,0.234375,0.234375,0.18570466,9290400
1982-06-08,0.234375,0.234375,0.23214285,0.23214285,0.183936,7851200
1982-06-09,0.22991072,0.22991072,0.22767857,0.22767857,0.18039881,8461600
1982-06-10,0.22991072,0.23214285,0.22991072,0.22991072,0.18216738,8601600
1982-06-11,0.23883928,0.24107143,0.23883928,0.23883928,0.18924186,13658400
1982-06-14,0.23883928,0.24107143,0.23883928,0.23883928,0.18924186,7498400
1982-06-15,0.23883928,0.24107143,0.23883928,0.23883928,0.18924186,8803200
1982-06-16,0.23883928,0.24107143,0.23883928,0.23883928,0.18924186,10432800
1982-06-17,0.23660715,0.23660715,0.234375,0.234375,0.18570466,7291200
1982-06-18,0.234375,0.234375,0.22991072,0.22991072,0.18216738,4967200
1982-06-21,0.22991072,0.23214285,0.22991072,0.22991072,0.18216738,7134400
1982-06-22,0.23883928,0.24330357,0.23883928,0.23883928,0.18924186,4390400
1982-06-23,0.24553572,0.25,0.24553572,0.24553572,0.19454774,13188000
1982-06-24,0.24553572,0.24776785,0.24553572,0.24553572,0.19454774,11037600
1982-06-25,0.23883928,0.23883928,0.23660715,0.23660715,0.18747322,6669600
1982-06-28,0.23660715,0.23660715,0.234375,0.234375,0.18570466,6288800
1982-06-29,0.22991072,0.22991072,0.22767857,0.22767857,0.18039881,8954400
1982-06-30,0.22767857,0.22991072,0.22767857,0.22767857,0.18039881,16906400
1982-07-01,0.22767857,0.22767857,0.22544643,0.22544643,0.17863014,13932800
1982-07-02,0.21651785,0.21651785,0.21428572,0.21428572,0.16978708,14526400
1982-07-06,0.20758928,0.20758928,0.20535715,0.20535715,0.1627126,21924000
1982-07-07,0.20535715,0.20758928,0.20535715,0.20535715,0.1627126,7593600
1982-07-08,0.19866072,0.19866072,0.19642857,0.19642857,0.15563823,41081600
1982-07-09,0.203125,0.20535715,0.203125,0.203125,0.16094406,32104800
1982-07-12,0.20758928,0.20982143,0.20758928,0.20758928,0.16448122,15848000
1982-07-13,0.22098215,0.22321428,0.22098215,0.22098215,0.17509292,28593600
1982-07-14,0.22321428,0.22767857,0.22321428,0.22321428,0.17686151,17780000
1982-07-15,0.22767857,0.22991072,0.22767857,0.22767857,0.18039881,16447200
1982-07-16,0.23660715,0.23883928,0.23660715,0.23660715,0.18747322,19252800
1982-07-19,0.23883928,0.24107143,0.23883928,0.23883928,0.18924186,20944000
1982-07-20,0.2544643,0.25669643,0.2544643,0.2544643,0.20162214,12426400
1982-07-21,0.2544643,0.25669643,0.2544643,0.2544643,0.20162214,17925600
1982-07-22,0.25669643,0.25892857,0.25669643,0.25669643,0.20339078,8803200
1982-07-23,0.2544643,0.2544643,0.25223213,0.25223213,0.19985354,4575200
1982-07-26,0.24330357,0.24330357,0.24107143,0.24107143,0.19101046,14212800
1982-07-27,0.24107143,0.24330357,0.24107143,0.24107143,0.19101046,8080800
1982-07-28,0.23214285,0.23214285,0.22991072,0.22991072,0.18216738,13378400
1982-07-29,0.23883928,0.24107143,0.23883928,0.23883928,0.18924186,15467200
1982-07-30,0.24107143,0.24330357,0.24107143,0.24107143,0.19101046,9654400
1982-08-02,0.24776785,0.25,0.24776785,0.24776785,0.19631629,23598400
1982-08-03,0.234375,0.234375,0.23214285,0.23214285,0.183936,22467200
1982-08-04,0.23214285,0.23214285,0.22991072,0.22991072,0.18216738,20966400
1982-08-05,0.22321428,0.22321428,0.22098215,0.22098215,0.17509292,17438400
1982-08-06,0.22098215,0.22098215,0.21875,0.21875,0.17332433,24208800
1982-08-09,0.22098215,0.22321428,0.22098215,0.22098215,0.17509292,14028000
1982-08-10,0.234375,0.23660715,0.234375,0.234375,0.18570466,28061600
1982-08-11,0.23660715,0.23883928,0.23660715,0.23660715,0.18747322,17472000
1982-08-12,0.23660715,0.23660715,0.234375,0.234375,0.18570466,7655200
1982-08-13,0.234375,0.23660715,0.234375,0.234375,0.18570466,6490400
1982-08-16,0.23883928,0.24107143,0.23883928,0.23883928,0.18924186,9604000
1982-08-17,0.2544643,0.25892857,0.2544643,0.2544643,0.20162214,11933600
1982-08-18,0.2544643,0.25669643,0.2544643,0.2544643,0.20162214,31264800
1982-08-19,0.25669643,0.25892857,0.25669643,0.25669643,0.20339078,11905600
1982-08-20,0.26339287,0.265625,0.26339287,0.26339287,0.20869657,13714400
1982-08-23,0.27455357,0.2767857,0.27455357,0.27455357,0.2175397,17421600
1982-08-24,0.28794643,0.29017857,0.28794643,0.28794643,0.22815135,38942400
1982-08-25,0.3080357,0.31026787,0.3080357,0.3080357,0.24406883,89269600
1982-08-26,0.3169643,0.31919643,0.3169643,0.3169643,0.2511434,52645600
1982-08-27,0.30357143,0.30357143,0.3013393,0.3013393,0.23876311,24662400
1982-08-30,0.30580357,0.3080357,0.30580357,0.30580357,0.24230039,20109600
1982-08-31,0.32142857,0.3236607,0.32142857,0.32142857,0.2546806,35140000
1982-09-01,0.31473213,0.31473213,0.3125,0.3125,0.24760623,20641600
1982-09-02,0.32589287,0.328125,0.32589287,0.32589287,0.25821784,18855200
1982-09-03,0.328125,0.33035713,0.328125,0.328125,0.25998652,26135200
1982-09-07,0.3125,0.3125,0.31026787,0.31026787,0.2458376,20344800
1982-09-08,0.32142857,0.3236607,0.32142857,0.32142857,0.2546806,18082400
1982-09-09,0.3169643,0.3169643,0.31473213,0.31473213,0.24937472,15898400
1982-09-10,0.3236607,0.32589287,0.3236607,0.3236607,0.25644919,14016800
1982-09-13,0.32589287,0.328125,0.32589287,0.32589287,0.25821784,14722400
1982-09-14,0.33705357,0.3392857,0.33705357,0.33705357,0.26706085,25373600
1982-09-15,0.33705357,0.33705357,0.33482143,0.33482143,0.26529232,17936800
1982-09-16,0.328125,0.328125,0.3236607,0.3236607,0.25644919,20092800
1982-09-17,0.31919643,0.31919643,0.3169643,0.3169643,0.2511434,13512800
1982-09-20,0.31919643,0.32142857,0.31919643,0.31919643,0.25291193,9783200
1982-09-21,0.32589287,0.328125,0.32589287,0.32589287,0.25821784,9167200
1982-09-22,0.33482143,0.33705357,0.33482143,0.33482143,0.26529232,25844000
1982-09-23,0.33482143,0.33705357,0.33482143,0.33482143,0.26529232,34955200
1982-09-24,0.32589287,0.32589287,0.3236607,0.3236607,0.25644919,44548000
1982-09-27,0.3236607,0.328125,0.3236607,0.3236607,0.25644919,9536800
1982-09-28,0.328125,0.3325893,0.328125,0.328125,0.25998652,21380800
1982-09-29,0.328125,0.33035713,0.328125,0.328125,0.25998652,16391200
1982-09-30,0.328125,0.328125,0.32589287,0.32589287,0.25821784,18670400
1982-10-01,0.33035713,0.33482143,0.33035713,0.33035713,0.26175508,11564000
1982-10-04,0.33035713,0.33705357,0.32142857,0.33482143,0.26529232,17332000
1982-10-05,0.33482143,0.34375,0.33482143,0.33705357,0.26706085,20059200
1982-10-06,0.33705357,0.36160713,0.33705357,0.36160713,0.28651583,43383200
1982-10-07,0.3638393,0.39285713,0.3638393,0.390625,0.3095077,77918400
1982-10-08,0.390625,0.421875,0.38839287,0.41964287,0.33249965,68885600
1982-10-11,0.41964287,0.4419643,0.41964287,0.42857143,0.33957416,78433600
1982-10-12,0.42857143,0.43526787,0.4107143,0.41517857,0.32896245,64736000
1982-10-13,0.41517857,0.4330357,0.4107143,0.41964287,0.33249965,49711200
1982-10-14,0.41964287,0.4263393,0.41294643,0.421875,0.33426827,44665600
1982-10-15,0.41964287,0.41964287,0.40401787,0.4107143,0.32542521,36153600
1982-10-18,0.4107143,0.421875,0.4107143,0.41964287,0.33249965,23587200
1982-10-19,0.41964287,0.4330357,0.41964287,0.42857143,0.33957416,30710400
1982-10-20,0.42857143,0.4575893,0.4263393,0.453125,0.35902888,60524800
1982-10-21,0.453125,0.47767857,0.44642857,0.4642857,0.367872,56879200
1982-10-22,0.4642857,0.47767857,0.46205357,0.46205357,0.36610335,40420800
1982-10-25,0.46205357,0.4642857,0.4330357,0.43526787,0.34488004,46233600
1982-10-26,0.43526787,0.43973213,0.41517857,0.4375,0.34664866,41938400
1982-10-27,0.4375,0.45089287,0.4375,0.4486607,0.35549176,47790400
1982-10-28,0.4486607,0.453125,0.4419643,0.4486607,0.35549176,54420800
1982-10-29,0.4486607,0.453125,0.4419643,0.453125,0.35902888,29528800
1982-11-01,0.453125,0.48214287,0.4486607,0.47767857,0.37848371,26090400
1982-11-02,0.48214287,0.52678573,0.48214287,0.51116073,0.40501297,77711200
1982-11-03,0.51116073,0.54910713,0.51116073,0.54910713,0.4350794,58783200
1982-11-04,0.54910713,0.5691964,0.54464287,0.5535714,0.43861657,82269600
1982-11-05,0.54910713,0.54910713,0.52901787,0.5379464,0.42623639,35375200
1982-11-08,0.5379464,0.54241073,0.51339287,0.515625,0.40855029,29797600
1982-11-09,0.515625,0.5379464,0.51339287,0.53348213,0.42269906,44945600
1982-11-10,0.53571427,0.5625,0.53571427,0.5535714,0.43861657,50696800
1982-11-11,0.5535714,0.58928573,0.54464287,0.58928573,0.46691453,30788800
1982-11-12,0.58928573,0.60714287,0.578125,0.578125,0.45807135,32776800
1982-11-15,0.578125,0.5848214,0.55803573,0.56473213,0.44745976,31147200
1982-11-16,0.56473213,0.56696427,0.53348213,0.53571427,0.42446759,45505600
1982-11-17,0.53571427,0.5625,0.53571427,0.56026787,0.44392246,36036000
1982-11-18,0.56026787,0.5691964,0.55803573,0.56026787,0.44392246,38169600
1982-11-19,0.56026787,0.56473213,0.54910713,0.55133927,0.43684795,24326400
1982-11-22,0.55133927,0.55133927,0.50223213,0.50223213,0.39793849,25312000
1982-11-23,0.5089286,0.53125,0.5089286,0.515625,0.40855029,22125600
1982-11-24,0.515625,0.54464287,0.51339287,0.52678573,0.41739315,18435200
1982-11-26,0.52678573,0.53348213,0.5066964,0.51785713,0.41031882,25496800
1982-11-29,0.51785713,0.5245536,0.5,0.515625,0.40855029,12488000
1982-11-30,0.515625,0.5714286,0.51339287,0.5691964,0.45099685,39799200
1982-12-01,0.5691964,0.6026786,0.5691964,0.58035713,0.45983988,51710400
1982-12-02,0.58035713,0.58928573,0.5714286,0.58035713,0.45983988,41182400
1982-12-03,0.57366073,0.57366073,0.56026787,0.56696427,0.44922829,11894400
1982-12-06,0.56696427,0.6026786,0.5625,0.59821427,0.47398886,36646400
1982-12-07,0.59821427,0.6183036,0.5848214,0.60491073,0.47929472,41820800
1982-12-08,0.60491073,0.62276787,0.58928573,0.59151787,0.46868297,28078400
1982-12-09,0.58258927,0.58258927,0.5535714,0.5625,0.44569105,48664000
1982-12-10,0.5535714,0.5535714,0.515625,0.5223214,0.41385603,41871200
1982-12-13,0.51785713,0.51785713,0.51116073,0.51116073,0.40501297,23844800
1982-12-14,0.51116073,0.54241073,0.5,0.5066964,0.40147573,67513600
1982-12-15,0.5066964,0.5089286,0.49330357,0.50446427,0.39970708,32698400
1982-12-16,0.50446427,0.5223214,0.5,0.51339287,0.40678155,35291200
1982-12-17,0.51339287,0.54241073,0.51116073,0.5379464,0.42623639,20182400
1982-12-20,0.5379464,0.5401786,0.53125,0.53571427,0.42446759,17444000
1982-12-21,0.53571427,0.5401786,0.52678573,0.5401786,0.42800483,19986400
1982-12-22,0.54241073,0.5558036,0.54241073,0.5558036,0.44038525,25306400
1982-12-23,0.5558036,0.5714286,0.55133927,0.5714286,0.45276558,21744800
1982-12-27,0.5714286,0.5870536,0.56696427,0.5848214,0.46337721,15467200
1982-12-28,0.5848214,0.6026786,0.57366073,0.58035713,0.45983988,28341600
1982-12-29,0.58035713,0.58258927,0.5535714,0.56026787,0.44392246,20176800
1982-12-30,0.56026787,0.56696427,0.52901787,0.53571427,0.42446759,39216800
1982-12-31,0.53571427,0.54241073,0.53348213,0.53348213,0.42269906,12415200
1983-01-03,0.53348213,0.5401786,0.50446427,0.5089286,0.40324429,28207200
1983-01-04,0.5089286,0.5401786,0.5,0.5379464,0.42623639,55927200
1983-01-05,0.5379464,0.54464287,0.52901787,0.5401786,0.42800483,35386400
1983-01-06,0.5401786,0.54241073,0.51785713,0.52008927,0.41208738,24449600
1983-01-07,0.52008927,0.52678573,0.49107143,0.49107143,0.38909549,43013600
1983-01-10,0.49107143,0.51785713,0.48660713,0.51339287,0.40678155,68835200
1983-01-11,0.51339287,0.52678573,0.51339287,0.52008927,0.41208738,347200
1983-01-12,0.52678573,0.5625,0.52678573,0.54910713,0.4350794,44245600
1983-01-13,0.54910713,0.5535714,0.5401786,0.54910713,0.4350794,20568800
1983-01-14,0.55133927,0.58928573,0.55133927,0.58928573,0.46691453,46160800
1983-01-17,0.58928573,0.6183036,0.5848214,0.609375,0.48283201,58716000
1983-01-18,0.609375,0.62276787,0.58035713,0.59598213,0.47222021,54947200
1983-01-19,0.59598213,0.60714287,0.59375,0.6004464,0.47575751,42414400
1983-01-20,0.6004464,0.66741073,0.6004464,0.66741073,0.52881598,176960000
1983-01-21,0.66741073,0.6964286,0.66071427,0.66741073,0.52881598,100648800
1983-01-24,0.66741073,0.66741073,0.6183036,0.62946427,0.49874943,78853600
1983-01-25,0.62946427,0.66964287,0.625,0.65401787,0.51820439,41759200
1983-01-26,0.66071427,0.6875,0.66071427,0.6808036,0.53942764,50803200
1983-01-27,0.6808036,0.73214287,0.6785714,0.7276786,0.57656866,26079200
1983-01-28,0.7276786,0.75,0.72321427,0.73214287,0.58010572,99433600
1983-01-31,0.73214287,0.7433036,0.71651787,0.72991073,0.57833719,47000800
1983-02-01,0.72991073,0.74553573,0.71875,0.74553573,0.59071767,52740800
1983-02-02,0.74553573,0.78125,0.734375,0.765625,0.60663503,66763200
1983-02-03,0.765625,0.79910713,0.7589286,0.796875,0.63139564,63134400
1983-02-04,0.796875,0.81026787,0.78348213,0.78571427,0.62255293,53586400
1983-02-07,0.78571427,0.796875,0.7410714,0.75446427,0.59779209,35728000
1983-02-08,0.75446427,0.765625,0.73883927,0.74776787,0.59248614,42028000
1983-02-09,0.74776787,0.7589286,0.7276786,0.75446427,0.59779209,45203200
1983-02-10,0.75446427,0.80803573,0.75446427,0.8035714,0.6367017,59180800
1983-02-11,0.81026787,0.84375,0.81026787,0.83035713,0.65792489,50887200
1983-02-14,0.83035713,0.83035713,0.8058036,0.82589287,0.65438765,31544800
1983-02-15,0.82589287,0.83258927,0.80133927,0.81026787,0.64200735,28795200
1983-02-16,0.81026787,0.81026787,0.7901786,0.79464287,0.62962735,29142400
1983-02-17,0.79464287,0.79464287,0.76116073,0.78571427,0.62255293,34042400
1983-02-18,0.78571427,0.8191964,0.77678573,0.81026787,0.64200735,28722400
1983-02-22,0.81473213,0.8526786,0.81473213,0.83035713,0.65792489,49196000
1983-02-23,0.83035713,0.84151787,0.82366073,0.8370536,0.66323096,27008800
1983-02-24,0.84375,0.86383927,0.84375,0.859375,0.68091691,28873600
1983-02-25,0.859375,0.8683036,0.83035713,0.8348214,0.66146207,28672000
1983-02-28,0.8348214,0.8370536,0.8125,0.81473213,0.64554465,33073600
1983-03-01,0.81473213,0.83258927,0.8125,0.828125,0.6561563,35067200
1983-03-02,0.828125,0.83928573,0.82589287,0.8348214,0.66146207,26488000
1983-03-03,0.8348214,0.84375,0.8058036,0.80803573,0.64023876,32883200
1983-03-04,0.80803573,0.81026787,0.7723214,0.796875,0.63139564,37951200
1983-03-07,0.796875,0.79910713,0.7589286,0.78125,0.6190154,38169600
1983-03-08,0.77678573,0.77678573,0.74553573,0.7566964,0.59956062,55160000
1983-03-09,0.7566964,0.77901787,0.7433036,0.77901787,0.61724675,49834400
1983-03-10,0.77901787,0.7879464,0.76116073,0.76785713,0.6084038,28151200
1983-03-11,0.76785713,0.78125,0.73883927,0.7566964,0.59956062,21940800
1983-03-14,0.75446427,0.75446427,0.72098213,0.73883927,0.58541179,42968800
1983-03-15,0.73883927,0.75,0.71651787,0.75,0.59425491,18765600
1983-03-16,0.75,0.77678573,0.74553573,0.75,0.59425491,27742400
1983-03-17,0.75,0.7566964,0.74776787,0.7566964,0.59956062,11037600
1983-03-18,0.7566964,0.77678573,0.75446427,0.76785713,0.6084038,21532000
1983-03-21,0.76785713,0.7879464,0.76339287,0.78571427,0.62255293,26006400
1983-03-22,0.78571427,0.8058036,0.78571427,0.79464287,0.62962735,25250400
1983-03-23,0.79464287,0.796875,0.75446427,0.7566964,0.59956062,35190400
1983-03-24,0.7566964,0.77901787,0.75446427,0.77008927,0.61017221,25614400
1983-03-25,0.77008927,0.78348213,0.76785713,0.77008927,0.61017221,14515200
1983-03-28,0.76785713,0.76785713,0.74553573,0.7589286,0.60132927,18642400
1983-03-29,0.76116073,0.7879464,0.76116073,0.78125,0.6190154,25933600
1983-03-30,0.78125,0.79241073,0.78125,0.7901786,0.62608993,21952000
1983-03-31,0.7901786,0.79464287,0.75446427,0.75446427,0.59779209,21285600
1983-04-04,0.75446427,0.75446427,0.71651787,0.734375,0.58187449,31847200
1983-04-05,0.734375,0.75,0.72098213,0.72098213,0.57126272,30525600
1983-04-06,0.72098213,0.72321427,0.70535713,0.71428573,0.56595683,53496800
1983-04-07,0.71428573,0.71875,0.703125,0.70758927,0.5606513,36377600
1983-04-08,0.70758927,0.7120536,0.68973213,0.703125,0.55711389,37564800
1983-04-11,0.703125,0.74776787,0.69196427,0.7433036,0.58894879,57618400
1983-04-12,0.7433036,0.76116073,0.7433036,0.7589286,0.60132927,43512000
1983-04-13,0.7589286,0.7879464,0.7589286,0.78571427,0.62255293,47443200
1983-04-14,0.78571427,0.8058036,0.77901787,0.8035714,0.6367017,34092800
1983-04-15,0.8035714,0.82366073,0.8035714,0.81696427,0.64731318,28750400
1983-04-18,0.8214286,0.85491073,0.8214286,0.83928573,0.66499931,38892000
1983-04-19,0.83928573,0.84598213,0.82589287,0.83035713,0.65792489,58469600
1983-04-20,0.83035713,0.91071427,0.83035713,0.90401787,0.71628922,72083200
1983-04-21,0.9151786,0.94196427,0.9151786,0.9285714,0.735744,57512000
1983-04-22,0.9285714,0.9375,0.90625,0.91071427,0.72159523,31796800
1983-04-25,0.91071427,0.91741073,0.86383927,0.8683036,0.68799132,31427200
1983-04-26,0.8683036,0.90401787,0.8660714,0.89285713,0.70744604,24858400
1983-04-27,0.89285713,0.9129464,0.875,0.8839286,0.70037168,21509600
1983-04-28,0.8839286,0.8973214,0.87276787,0.89285713,0.70744604,19852000
1983-04-29,0.89285713,0.90625,0.8816964,0.90178573,0.71452057,77078400
1983-05-02,0.90178573,0.90625,0.86383927,0.875,0.69329733,24270400
1983-05-03,0.875,0.87723213,0.8504464,0.8660714,0.68622267,26499200
1983-05-04,0.8660714,0.91964287,0.8660714,0.91964287,0.72866952,32278400
1983-05-05,0.91964287,0.98214287,0.91964287,0.97991073,0.77642226,35123200
1983-05-06,0.97991073,0.99553573,0.9598214,0.984375,0.77995956,25037600
1983-05-09,0.984375,0.98660713,0.9620536,0.97098213,0.76934779,17292800
1983-05-10,0.97098213,0.98883927,0.96651787,0.9776786,0.77465367,12975200
1983-05-11,0.9776786,0.98214287,0.9464286,0.953125,0.75519878,13815200
1983-05-12,0.953125,0.953125,0.93526787,0.9441964,0.74812418,24606400
1983-05-13,0.9441964,0.95758927,0.9441964,0.94866073,0.75166178,12241600
1983-05-16,0.94866073,0.94866073,0.91964287,0.92410713,0.7322067,17298400
1983-05-17,0.92410713,0.9285714,0.9129464,0.92633927,0.73397541,38589600
1983-05-18,0.92633927,0.9464286,0.92633927,0.9375,0.74281865,39250400
1983-05-19,0.9375,0.96875,0.9375,0.96651787,0.76581061,17572800
1983-05-20,0.96651787,1.01785719,0.953125,1.015625,0.80472004,36523200
1983-05-23,1.015625,1.02678573,0.99553573,1.02678573,0.81356311,30436000
1983-05-24,1.02678573,1.08035719,1.02678573,1.08035719,0.85600966,26924800
1983-05-25,1.08035719,1.08928573,1.05580354,1.07142854,0.84893519,38432800
1983-05-26,1.07142854,1.078125,1.05133927,1.06026781,0.84009236,26392800
1983-05-27,1.06026781,1.07142854,1.05580354,1.06026781,0.84009236,14156800
1983-05-31,1.05803573,1.05803573,1.01116073,1.03125,0.81710058,11384800
1983-06-01,1.03125,1.04017854,1.02232146,1.03794646,0.82240605,24522400
1983-06-02,1.03794646,1.04464281,1.03125,1.04464281,0.82771206,19857600
1983-06-03,1.04464281,1.10044646,1.04464281,1.09598219,0.86838984,16133600
